@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB1"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le      0.000207198211
@ SIGE             %le                   0
@ SIGT             %le                   0
@ NPART            %le            1.15e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le          26658.8832
@ ALFA             %le      0.000321634169
@ ORBIT5           %le                  -0
@ GAMMATR          %le         55.75950503
@ Q1               %le         64.27763555
@ Q2               %le         59.31251022
@ DQ1              %le         -85.9559813
@ DQ2              %le        -82.03805197
@ DXMAX            %le         2.859817065
@ DYMAX            %le     2.725340148e-09
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         588.7600425
@ BETYMAX          %le         619.9211126
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         1.396821846
@ DYRMS            %le     8.531326543e-10
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %52s "V6.5: new IR3/7, moved Q3 in IR1/2/5/8 -  March 2004"
@ ORIGIN           %19s "MAD-X 5.00.00 Linux"
@ DATE             %08s "09/11/17"
@ TIME             %08s "20.01.54"
* NAME                                S               BETX               BETY               ALFX               ALFY                MUX                MUY                  X                  Y 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "TCL.5R1.B1"               25447.32583        147.8111895        130.7607637       -2.403244234        1.838919984        61.27979221         56.4982673                  0                  0
 "DRIFT_469"                25455.46683        189.9788617        103.0402889       -2.776423153        1.566125439        61.28752725        56.50943882                  0                  0
 "MCBCH.5R1.B1"             25456.36683        195.0135534        100.2484052       -2.817678653        1.535967585        61.28827143         56.5108482                  0                  0
 "DRIFT_429"                25456.55883        196.0972318        99.65982888       -2.826479827        1.529533909        61.28842769        56.51115392                  0                  0
 "MQML.5R1.B1"              25461.35883        196.8820517        98.33513133        2.670309733       -1.241394306        61.29223018         56.5190468                  0                  0
 "DRIFT_22"                 25462.10383        192.9262108        100.1991511        2.639543786       -1.260645712        61.29283856        56.52024132                  0                  0
 "BPM.5R1.B1"               25462.10383        192.9262108        100.1991511        2.639543786       -1.260645712        61.29283856        56.52024132                  0                  0
 "DRIFT_440"                25487.36483        85.92327139        180.3789854        1.596351049        -1.91341051        61.32426869        56.55032528                  0                  0
 "MCBCV.6R1.B1"             25488.26883        83.07081692        183.8595491        1.559018947       -1.936770606         61.3259717        56.55111533                  0                  0
 "DRIFT_338"                25488.45883        82.47988052        184.5964548        1.551172598       -1.941680361        61.32633702        56.55127947                  0                  0
 "MQML.6R1.B1"              25493.25883        77.51970022        181.3928533       -0.477388439        2.582581069        61.33608644        56.55537297                  0                  0
 "DRIFT_22"                 25494.00383         78.2398005        177.5682753      -0.4891891205        2.551080682        61.33760896        56.55603364                  0                  0
 "BPMR.6R1.B1"              25494.00383         78.2398005        177.5682753      -0.4891891205        2.551080682        61.33760896        56.55603364                  0                  0
 "DRIFT_470"                25518.57783        111.8478539        77.72131935      -0.8784373719        1.512033011        61.37991424         56.5895736                  0                  0
 "DFBAB.7R1.B1"             25521.25283        116.6608378        69.93449973      -0.9208089464        1.398927594        61.38364165        56.59534955                  0                  0
 "DRIFT_392"                25521.72783        117.5391802        68.61505848      -0.9283328709        1.378843455        61.38428725        56.59644089                  0                  0
 "BPM_A.7R1.B1"             25521.72783        117.5391802        68.61505848      -0.9283328709        1.378843455        61.38428725        56.59644089                  0                  0
 "DRIFT_22"                 25522.47283        118.9311877        66.58404952      -0.9401335524        1.347343068        61.38529011        56.59819514                  0                  0
 "MQM.A7R1.B1"              25525.87283        119.7858477        60.81669397       0.6927257067       0.3755116509        61.38978882        56.60676985                  0                  0
 "DRIFT_228"                25526.23983        119.2790511        60.54359538       0.6881916829        0.368626201        61.39027748        56.60773245                  0                  0
 "MQM.B7R1.B1"              25529.63983        109.3500377        61.07718807        2.186068957        -0.52802381        61.39497915        56.61670596                  0                  0
 "DRIFT_28"                 25529.83083        108.5168873        61.27965699        2.175975047      -0.5320228898        61.39525821        56.61720285                  0                  0
 "MCBCH.7R1.B1"             25530.73083        104.6429388        62.25425764        2.128412121      -0.5508667211        61.39660241        56.61952204                  0                  0
 "DRIFT_32"                 25531.37283        101.9318396        62.97020023        2.094483901      -0.5643086541        61.39759176          56.621154                  0                  0
 "S.DS.R1.B1"               25531.37283        101.9318396        62.97020023        2.094483901      -0.5643086541        61.39759176          56.621154                  0                  0
 "DRIFT_13"                 25531.71683        100.4970884        63.36092226        2.076304293      -0.5715111852         61.3981327        56.62202077                  0                  0
 "MCO.8R1.B1"               25531.71683        100.4970884        63.36092226        2.076304293      -0.5715111852         61.3981327        56.62202077                  0                  0
 "DRIFT_151"                25531.71833        100.4908596        63.36263684        2.076225022      -0.5715425916        61.39813507        56.62202453                  0                  0
 "MCD.8R1.B1"               25531.71833        100.4908596        63.36263684        2.076225022      -0.5715425916        61.39813507        56.62202453                  0                  0
 "DRIFT_6"                  25532.05308        99.10675988        63.74762775        2.058534396      -0.5785513945        61.39866893        56.62286282                  0                  0
 "MB.A8R1.B1"               25546.35308        51.03785083        84.57572548        1.302898632      -0.8779589366        61.43088904        56.65405786                  0                  0
 "DRIFT_323"                25546.57232        50.46907734        84.96171228        1.291310574      -0.8825494478        61.43157658        56.65446951                  0                  0
 "MCS.A8R1.B1"              25546.68232        50.18562854         85.1561265        1.285496655      -0.8848525827        61.43192444        56.65467533                  0                  0
 "DRIFT_284"                25547.71357          47.590507        87.00339679        1.230991304      -0.9064444173         61.4352831        56.65658218                  0                  0
 "MB.B8R1.B1"               25562.01357        23.19151017         117.209235       0.4752174582       -1.205851959        61.50610335        56.67919577                  0                  0
 "DRIFT_7"                  25562.23282        22.98567063        117.7390011       0.4636287201       -1.210442471        61.50761471        56.67949281                  0                  0
 "MCS.B8R1.B1"              25562.34282        22.88431188        118.0055518       0.4578144597       -1.212745606        61.50837804        56.67964133                  0                  0
 "DRIFT_10"                 25563.16682        22.16572223        120.0183727       0.4142603635        -1.22999818        61.51420222        56.68074332                  0                  0
 "BPM.8R1.B1"               25563.16682        22.16572223        120.0183727       0.4142603635        -1.22999818        61.51420222        56.68074332                  0                  0
 "DRIFT_22"                 25563.91182        21.57781119        121.8626909       0.3748819634       -1.245596685        61.51962492        56.68172375                  0                  0
 "MQML.8R1.B1"              25568.71182        22.45414485        114.8476165      -0.5669408631          2.6294948        61.55555432        56.68801466                  0                  0
 "DRIFT_333"                25568.90182        22.67170685        113.8508961      -0.5781223252        2.616401745        61.55689458        56.68827911                  0                  0
 "MCBCV.8R1.B1"             25569.80582        23.76504502        109.1767568      -0.6313225447        2.554106368        61.56309451        56.68956961                  0                  0
 "DRIFT_283"                25570.78282        25.05482311        104.2518103      -0.6888187997        2.486780501        61.56946856        56.69102713                  0                  0
 "MCO.9R1.B1"               25570.78282        25.05482311        104.2518103      -0.6888187997        2.486780501        61.56946856        56.69102713                  0                  0
 "DRIFT_313"                25570.78432         25.0568897        104.2443501      -0.6889070744        2.486677135        61.56947809        56.69102942                  0                  0
 "MCD.9R1.B1"               25570.78432         25.0568897        104.2443501      -0.6889070744        2.486677135        61.56947809        56.69102942                  0                  0
 "DRIFT_325"                25571.11907        25.52470379        102.5872548      -0.7086068891        2.463609422        61.57158481        56.69154461                  0                  0
 "MB.A9R1.B1"               25585.41907        57.82393687        46.21959801       -1.550061156        1.478184761         61.6322865        56.72483881                  0                  0
 "DRIFT_7"                  25585.63831        58.50645914        45.57473433       -1.562962918        1.463076248        61.63288643         56.7255991                  0                  0
 "MCS.A9R1.B1"              25585.74831        58.85102302        45.25369137       -1.569435944        1.455496058        61.63318479         56.7259846                  0                  0
 "DRIFT_284"                25586.77956        62.15055703        42.32502313       -1.630120408        1.384431962        61.63589875        56.72973518                  0                  0
 "MB.B9R1.B1"               25601.07956         120.802827        16.82184166       -2.471401374       0.3990073012        61.66228542        56.81975291                  0                  0
 "DRIFT_323"                25601.29881        121.8893517        16.65019158       -2.484301501       0.3838987876        61.66257299        56.82183798                  0                  0
 "MCS.B9R1.B1"              25601.40881          122.43661        16.56656767       -2.490773706       0.3763185979         61.6627163         56.8228921                  0                  0
 "DRIFT_218"                25602.23381        126.5864334         15.9925444       -2.539315247       0.3194671751          61.663771        56.83096231                  0                  0
 "BPM.9R1.B1"               25602.23381        126.5864334         15.9925444       -2.539315247       0.3194671751          61.663771        56.83096231                  0                  0
 "DRIFT_219"                25603.00981        130.5628816        15.53822779       -2.584973715       0.2659923823        61.66473168        56.83880018                  0                  0
 "MQMC.9R1.B1"              25605.40981        138.0795503        15.23050806      -0.5070830504      -0.1361511379        61.66755863        56.86389182                  0                  0
 "DRIFT_437"                25605.77581        138.4519547        15.33912897      -0.5104152655      -0.1606273136        61.66797992        56.86770323                  0                  0
 "MQM.9R1.B1"               25609.17581        131.5286353        18.48438688        2.494503353      -0.7879143897        61.67193936        56.90048203                  0                  0
 "DRIFT_28"                 25609.36681        130.5777382        18.78856903        2.484015094      -0.8046622827        61.67217132        56.90211324                  0                  0
 "MCBCH.9R1.B1"             25610.26681        126.1509901        20.30798623        2.434593975      -0.8835790565        61.67328738        56.90944885                  0                  0
 "DRIFT_471"                25611.24881        121.4224008        22.12789254        2.380670043      -0.9696860251         61.6745502        56.91682422                  0                  0
 "MCO.10R1.B1"              25611.24881        121.4224008        22.12789254        2.380670043      -0.9696860251         61.6745502        56.91682422                  0                  0
 "DRIFT_313"                25611.25031        121.4152589         22.1308018        2.380587675      -0.9698175531        61.67455216        56.91683501                  0                  0
 "MCD.10R1.B1"              25611.25031        121.4152589         22.1308018        2.380587675      -0.9698175531        61.67455216        56.91683501                  0                  0
 "DRIFT_325"                25611.58505        119.8276213        22.78991515         2.36220591      -0.9991699762        61.67499386        56.91920738                  0                  0
 "MB.A10R1.B1"              25625.88505        63.49551702        69.29694432        1.577067931       -2.253069825        61.70120398        56.97779149                  0                  0
 "DRIFT_7"                   25626.1043        62.80662104        70.28911847        1.565026972       -2.272294596        61.70175655        56.97829147                  0                  0
 "MCS.A10R1.B1"              25626.2143        62.46297963        70.79008427        1.558985825       -2.281939979        61.70203606        56.97853966                  0                  0
 "DRIFT_284"                25627.24555        59.30598495        75.58982417        1.502350216       -2.372365217        61.70473282        56.98078344                  0                  0
 "MB.B10R1.B1"              25641.54555        27.56836637        161.3702372       0.7170444282       -3.626265066        61.76226342        57.00144836                  0                  0
 "DRIFT_7"                   25641.7648        27.25658633        162.9645502       0.7050025841       -3.645489836        61.76353639        57.00166353                  0                  0
 "MCS.B10R1.B1"              25641.8748        27.10215034         163.767619        0.698960993        -3.65513522        61.76418052         57.0017707                  0                  0
 "DRIFT_319"                 25642.6988         25.9875544         169.850818       0.6537039829       -3.727387911        61.76912286        57.00255702                  0                  0
 "BPM.10R1.B1"               25642.6988         25.9875544         169.850818       0.6537039829       -3.727387911        61.76912286        57.00255702                  0                  0
 "DRIFT_22"                  25643.4438        25.04401941        175.4532935       0.6127859338       -3.792713462        61.77377126        57.00324387                  0                  0
 "MQML.10R1.B1"              25648.2438        24.29776986        181.7332933      -0.4486408412         2.55906321          61.805838        57.00740287                  0                  0
 "DRIFT_338"                 25648.4338        24.47003816        180.7623488      -0.4580344167        2.551171025        61.80707816        57.00756971                  0                  0
 "MCBCV.10R1.B1"             25649.3378        25.33856743         176.183777      -0.5027280599        2.513620837        61.81285746        57.00837593                  0                  0
 "DRIFT_283"                 25650.3148        26.36808985        171.3118109      -0.5510308138        2.473038389        61.81887457        57.00927096                  0                  0
 "MCO.11R1.B1"               25650.3148        26.36808985        171.3118109      -0.5510308138        2.473038389        61.81887457        57.00927096                  0                  0
 "DRIFT_151"                 25650.3163        26.36974306        171.3043919      -0.5511049736        2.472976082        61.81888362        57.00927236                  0                  0
 "MCD.11R1.B1"               25650.3163        26.36974306        171.3043919      -0.5511049736        2.472976082        61.81888362        57.00927236                  0                  0
 "DRIFT_6"                  25650.65104        26.74424494        169.6534021      -0.5676548393        2.459071407        61.82088985        57.00958487                  0                  0
 "MB.A11R1.B1"              25664.95104        53.08806777        107.8180283       -1.274554561        1.865080606        61.88284315        57.02644426                  0                  0
 "DRIFT_323"                25665.17029        53.64932957         107.002197       -1.285393387        1.855973549          61.883497        57.02676913                  0                  0
 "MCS.A11R1.B1"             25665.28029         53.9327143        106.5943854       -1.290831405        1.851404389        61.88382246        57.02693306                  0                  0
 "DRIFT_275"                25666.31154        56.64762154         102.820048       -1.341812685        1.808568624        61.88679202        57.02850083                  0                  0
 "MB.B11R1.B1"              25680.61154        105.1305119        59.58905378       -2.048569831        1.214577823         61.9164551        57.05774101                  0                  0
 "DRIFT_323"                25680.83079         106.031175        59.05846454       -2.059407305        1.205470766        61.91678561        57.05832921                  0                  0
 "MCS.B11R1.B1"             25680.94079        106.4848427        58.79376358       -2.064844644        1.200901606        61.91695037        57.05862632                  0                  0
 "DRIFT_339"                25681.29179        107.9404535        57.95584815       -2.082194698        1.186321832        61.91747143        57.05958332                  0                  0
 "LEHR.11R1.B1"             25695.00849        174.3623487        33.22625838       -2.760216026       0.6165600399        61.93341104        57.11017983                  0                  0
 "DRIFT_330"                25695.48149         176.984572         32.6522858       -2.783596583       0.5969126519        61.93383957        57.11246543                  0                  0
 "BPM.11R1.B1"              25695.48149         176.984572         32.6522858       -2.783596583       0.5969126519        61.93383957        57.11246543                  0                  0
 "DRIFT_18"                 25696.47849        182.5841978        31.50333093       -2.832878645       0.5554994471        61.93472228        57.11741366                  0                  0
 "MQ.11R1.B1"               25699.57849        184.2900023        31.06923325        2.298557689      -0.4114583051        61.93737352        57.13343903                  0                  0
 "DRIFT_331"                25699.74749        183.5140636        31.20938106        2.292795635        -0.41781866        61.93751977         57.1343028                  0                  0
 "MQTLI.11R1.B1"            25701.04749        177.5268112        32.37419618         2.31206822      -0.4783320564        61.93866599        57.14081423                  0                  0
 "DRIFT_223"                25701.22499        176.7071532        32.54519992        2.305723519      -0.4850692824        61.93882549        57.14168455                  0                  0
 "MS.11R1.B1"               25701.59399        175.0103962         32.9083492         2.29253369      -0.4990751212        61.93915945        57.14347911                  0                  0
 "DRIFT_3"                  25701.67899        174.6209238        32.99346621        2.289495382      -0.5023013984        61.93923683        57.14388967                  0                  0
 "MCBH.11R1.B1"             25702.32599        171.6732798        33.65933303          2.2663685      -0.5268590616        61.93983157        57.14697986                  0                  0
 "DRIFT_332"                25702.75349        169.7420674        34.11673426          2.2510876      -0.5430853384        61.94023014        57.14898771                  0                  0
 "S.ARC.12.B1"              25702.75349        169.7420674        34.11673426          2.2510876      -0.5430853384        61.94023014        57.14898771                  0                  0
 "DRIFT_13"                 25703.09749         168.197549        34.49486855        2.238791391      -0.5561422721        61.94055417        57.15058368                  0                  0
 "MCO.A12R1.B1"             25703.09749         168.197549        34.49486855        2.238791391      -0.5561422721        61.94055417        57.15058368                  0                  0
 "DRIFT_313"                25703.09899        168.1908327        34.49653707        2.238737773      -0.5561992064        61.94055559         57.1505906                  0                  0
 "MCD.A12R1.B1"             25703.09899        168.1908327        34.49653707        2.238737773      -0.5561992064        61.94055559         57.1505906                  0                  0
 "DRIFT_325"                25703.43373         166.696015         34.8731627        2.226772298      -0.5689049447        61.94087377        57.15212667                  0                  0
 "MB.A12R1.B1"              25717.73373        110.3164856        58.90550803        1.715817953       -1.111678645         61.9576881        57.20321437                  0                  0
 "DRIFT_7"                  25717.95298        109.5658271        59.39479776        1.707979429       -1.120000442        61.95800549        57.20380431                  0                  0
 "MCS.A12R1.B1"             25718.06298        109.1905043        59.64165712        1.704046713       -1.124175624        61.95816555        57.20409845                  0                  0
 "DRIFT_284"                25719.09423        105.7139381        62.00062871        1.667177592       -1.163317858        61.95969323        57.20679763                  0                  0
 "MB.B12R1.B1"              25733.39423        65.34159234        103.0331834        1.156038895       -1.706091558        61.98721394        57.23542716                  0                  0
 "DRIFT_323"                25733.61348        64.83639423          103.78312        1.148199245       -1.714413355        61.98775005        57.23576461                  0                  0
 "MCS.B12R1.B1"             25733.72348        64.58422306        104.1607502        1.144265964       -1.718588537         61.9880206        57.23593299                  0                  0
 "DRIFT_9"                  25734.41848        63.01096494        106.5679221        1.119414779       -1.744968098        61.98975457        57.23698288                  0                  0
 "MCO.B12R1.B1"             25734.41848        63.01096494        106.5679221        1.119414779       -1.744968098        61.98975457        57.23698288                  0                  0
 "DRIFT_313"                25734.41998        63.00760678         106.573157        1.119361143       -1.745025032        61.98975836        57.23698512                  0                  0
 "MCD.B12R1.B1"             25734.41998        63.00760678         106.573157        1.119361143       -1.745025032        61.98975836        57.23698512                  0                  0
 "DRIFT_325"                25734.75472        62.26220722        107.7456953        1.107391548       -1.757730771        61.99060897         57.2374823                  0                  0
 "MB.C12R1.B1"              25749.05472        37.90164492        165.7784592       0.5961295074       -2.300504471        62.03816379        57.25454408                  0                  0
 "DRIFT_7"                  25749.27397        37.64196426        166.7890428       0.5882891785       -2.308826268        62.03908762        57.25475392                  0                  0
 "MCS.C12R1.B1"             25749.38397        37.51297334        167.2974438       0.5843555565        -2.31300145        62.03955351        57.25485873                  0                  0
 "DRIFT_10"                 25750.20797         36.5742357        171.1350416        0.554889152       -2.344277361        62.04309434        57.25563379                  0                  0
 "BPM.12R1.B1"              25750.20797         36.5742357        171.1350416        0.554889152       -2.344277361        62.04309434        57.25563379                  0                  0
 "DRIFT_14"                 25750.80197        35.92764487        173.9334354       0.5336475934       -2.366823346        62.04570244        57.25618175                  0                  0
 "MQT.12R1.B1"              25751.12197        35.59069832        175.4475512        0.519319502       -2.364747685        62.04712672        57.25647329                  0                  0
 "DRIFT_226"                25751.41997        35.28435196        176.8602774       0.5086883974       -2.375944339        62.04846511        57.25674254                  0                  0
 "MQ.12R1.B1"               25754.51997        35.30386314        176.9238902       -0.515154788        2.355992605        62.06265639        57.25949357                  0                  0
 "DRIFT_224"                25754.68047        35.47015115        176.1685703      -0.5209075353        2.350050007        62.06337825        57.25963826                  0                  0
 "MS.12R1.B1"               25755.04947        35.85946128        174.4392749      -0.5341334778        2.336387586        62.06502498        57.25997327                  0                  0
 "DRIFT_324"                25755.13447        35.95052294        174.0423565      -0.5371801042        2.333240416        62.06540175        57.26005091                  0                  0
 "MCBV.12R1.B1"             25755.78147        36.66063805        171.0386426      -0.5603703069        2.309284896        62.06823833        57.26064774                  0                  0
 "DRIFT_11"                 25756.88522        37.94131815        165.9860151      -0.5999315507        2.268418064        62.07294916        57.26169032                  0                  0
 "MB.A13R1.B1"              25771.18522        62.42747868        108.6806095       -1.112372521        1.738952956        62.12041345        57.27866761                  0                  0
 "DRIFT_323"                25771.40447        62.91697092        107.9198677       -1.120230247        1.730835206        62.12097023        57.27898981                  0                  0
 "MCS.A13R1.B1"             25771.51447        63.16385523        107.5395319       -1.124172598        1.726762398        62.12124794        57.27915232                  0                  0
 "DRIFT_9"                  25772.20947        64.74376654        105.1572164       -1.149081083        1.701029653        62.12297768        57.28019249                  0                  0
 "MCO.13R1.B1"              25772.20947        64.74376654        105.1572164       -1.149081083        1.701029653        62.12297768        57.28019249                  0                  0
 "DRIFT_313"                25772.21097        64.74721386        105.1521134       -1.149134843        1.700974115        62.12298137        57.28019476                  0                  0
 "MCD.13R1.B1"              25772.21097        64.74721386        105.1521134       -1.149134843        1.700974115        62.12298137        57.28019476                  0                  0
 "DRIFT_325"                25772.54571        65.52056958        104.0174692       -1.161132037        1.688579916        62.12379934        57.28070418                  0                  0
 "MB.B13R1.B1"              25786.84571        106.0554315        63.29543464       -1.673449115        1.159114809        62.15123734        57.30890041                  0                  0
 "DRIFT_7"                  25787.06496        106.7909526        62.78894874       -1.681305711        1.150997059        62.15156522        57.30945392                  0                  0
 "MCS.B13R1.B1"             25787.17496        107.1612734        62.53617739       -1.685247494        1.146924251        62.15172888        57.30973331                  0                  0
 "DRIFT_284"                25788.20621        110.6751963        60.21002779       -1.722201616        1.108741769        62.15323599        57.31240819                  0                  0
 "MB.C13R1.B1"              25802.50621        167.2541412        36.07136424       -2.234333653       0.5792766614        62.16999482          57.362045                  0                  0
 "DRIFT_7"                  25802.72545        168.2356068        35.81913429        -2.24218867       0.5711589116        62.17020284        57.36301577                  0                  0
 "MCS.C13R1.B1"             25802.83545        168.7293218        35.69392734       -2.246129662       0.5670861031        62.17030675        57.36350539                  0                  0
 "DRIFT_319"                25803.65945        172.4552693        34.78450889       -2.275651271       0.5365770647        62.17107555        57.36722757                  0                  0
 "BPM.13R1.B1"              25803.65945        172.4552693        34.78450889       -2.275651271       0.5365770647        62.17107555        57.36722757                  0                  0
 "DRIFT_14"                 25804.25345        175.1713842        34.16011927       -2.296932625       0.5145838987        62.17161947        57.36997025                  0                  0
 "MQT.13R1.B1"              25804.57345        176.7042006        33.82318982        -2.49365443       0.5382028937        62.17190897         57.3714685                  0                  0
 "DRIFT_160"                25804.87145        178.1940463        33.50580695       -2.505827639       0.5268402936        62.17217625        57.37287739                  0                  0
 "MQ.13R1.B1"               25807.97145        178.2752987        33.40414424        2.480376357      -0.4931068447        62.17490484        57.38786039                  0                  0
 "DRIFT_154"                25808.13195        177.4801314        33.56339022        2.473937222      -0.4990799441        62.17504845        57.38862328                  0                  0
 "MS.13R1.B1"               25808.50095        175.6598284        33.93677853        2.459133228      -0.5128124905        62.17538106        57.39036343                  0                  0
 "DRIFT_324"                25808.58595        175.2420656        34.02422554        2.455723093      -0.5159758142        62.17545817        57.39076155                  0                  0
 "MCBH.13R1.B1"             25809.23295        172.0811542        34.70747701        2.429765955      -0.5400542897        62.17605115        57.39375826                  0                  0
 "DRIFT_12"                 25809.65645        170.0303379        35.17157769        2.412775463      -0.5558150848        62.17644519        57.39568745                  0                  0
 "E.DS.R1.B1"               25809.65645        170.0303379        35.17157769        2.412775463      -0.5558150848        62.17644519        57.39568745                  0                  0
 "DRIFT_13"                 25810.00045         168.375096        35.55838241        2.398974449      -0.5686172418        62.17676877        57.39723562                  0                  0
 "MCO.A14R1.B1"             25810.00045         168.375096        35.55838241        2.398974449      -0.5686172418        62.17676877        57.39723562                  0                  0
 "DRIFT_313"                25810.00195        168.3678991        35.56008835         2.39891427      -0.5686730652        62.17677018        57.39724234                  0                  0
 "MCD.A14R1.B1"             25810.00195        168.3678991        35.56008835         2.39891427      -0.5686730652        62.17677018        57.39724234                  0                  0
 "DRIFT_325"                 25810.3367        166.7663343        35.94498217        2.385484466      -0.5811308795        62.17708813        57.39873253                  0                  0
 "MB.A14R1.B1"               25824.6367        106.7422333         60.1755378        1.811968723        -1.11331357        62.19417911        57.44847421                  0                  0
 "DRIFT_7"                  25824.85595        105.9496235        60.66550883        1.803171015       -1.121472986        62.19450723        57.44905174                  0                  0
 "MCS.A14R1.B1"             25824.96595        105.5534114        60.91268319         1.79875706       -1.125566699        62.19467278        57.44933974                  0                  0
 "DRIFT_284"                 25825.9972        101.8861583        63.27373623        1.757376342       -1.163945159        62.19625547        57.45198359                  0                  0
 "MB.B14R1.B1"               25840.2972        59.82888685        104.1727803        1.183666092        -1.69612785        62.22557114        57.48016345                  0                  0
 "DRIFT_323"                25840.51644        59.31178467        104.9183123        1.174867211       -1.704287265        62.22615692        57.48049723                  0                  0
 "MCS.B14R1.B1"             25840.62644        59.05379948        105.2937058        1.170452668       -1.708380978        62.22645273        57.48066379                  0                  0
 "DRIFT_9"                  25841.32144        57.44625514        107.6863314        1.142560782       -1.734245801        62.22835189        57.48170258                  0                  0
 "MCO.B14R1.B1"             25841.32144        57.44625514        107.6863314        1.142560782       -1.734245801        62.22835189        57.48170258                  0                  0
 "DRIFT_313"                25841.32294        57.44282754        107.6915342        1.142500584       -1.734301625        62.22835604         57.4817048                  0                  0
 "MCD.B14R1.B1"             25841.32294        57.44282754        107.6915342        1.142500584       -1.734301625        62.22835604         57.4817048                  0                  0
 "DRIFT_6"                  25841.65769        56.68242651        108.8568102        1.129066433       -1.746759439        62.22928972        57.48219686                  0                  0
 "MB.C14R1.B1"              25855.95769         32.5967765        166.4243426       0.5552301529        -2.27894213        62.28326564        57.49913791                  0                  0
 "DRIFT_323"                25856.17694         32.3552403        167.4254356       0.5464306007       -2.287101545        62.28434012        57.49934695                  0                  0
 "MCS.C14R1.B1"             25856.28694        32.23551121        167.9290482       0.5420157207       -2.291195258        62.28488221        57.49945136                  0                  0
 "DRIFT_10"                 25857.11094        31.36952018        171.7302065       0.5089442557        -2.32186089        62.28900675        57.50022362                  0                  0
 "BPM.14R1.B1"              25857.11094        31.36952018        171.7302065       0.5089442557        -2.32186089        62.28900675        57.50022362                  0                  0
 "DRIFT_14"                 25857.70494        30.77905558        174.5017082       0.4851039036        -2.34396694        62.29204939        57.50076974                  0                  0
 "MQT.14R1.B1"              25858.02494        30.47269893        176.0056579       0.4722606162       -2.355875924         62.2937124        57.50106034                  0                  0
 "DRIFT_226"                25858.32294        30.19479578        177.4130649       0.4603003049       -2.366966164        62.29527599        57.50132874                  0                  0
 "MQ.14R1.B1"               25861.42294        30.14278162        177.3762461       -0.443061789        2.378514123        62.31188636        57.50407198                  0                  0
 "DRIFT_224"                25861.58344        30.28602683          176.61371      -0.4494316972        2.372490197         62.3127318         57.5042163                  0                  0
 "MS.14R1.B1"               25861.95244        30.62311136        174.8679226      -0.4640765328        2.358640797        62.31466026        57.50455048                  0                  0
 "DRIFT_324"                25862.03744        30.70229112        174.4672249      -0.4674500045        2.355450556        62.31510146        57.50462793                  0                  0
 "MCBV.14R1.B1"             25862.68444        31.32378514        171.4349832      -0.4931280767        2.331167191        62.31842218        57.50522335                  0                  0
 "DRIFT_11"                 25863.78819        32.46071287        166.3346679      -0.5369334929         2.28974107         62.3239323        57.50626363                  0                  0
 "MB.A15R1.B1"              25878.08819        55.93160881        108.5230429       -1.104373672         1.75302991        62.37840241         57.5232354                  0                  0
 "DRIFT_323"                25878.30743        56.41777844        107.7561527       -1.113074485        1.744801064        62.37902359        57.52355808                  0                  0
 "MCS.A15R1.B1"             25878.41743        56.66313502        107.3727506       -1.117439825        1.740672517        62.37933323        57.52372084                  0                  0
 "DRIFT_9"                  25879.11243        58.23554518        104.9713449       -1.145020842        1.714587604        62.38125885        57.52476274                  0                  0
 "MCO.15R1.B1"              25879.11243        58.23554518        104.9713449       -1.145020842        1.714587604        62.38125885        57.52476274                  0                  0
 "DRIFT_313"                25879.11393        58.23898033        104.9662012        -1.14508037        1.714531305        62.38126295        57.52476502                  0                  0
 "MCD.15R1.B1"              25879.11393        58.23898033        104.9662012        -1.14508037        1.714531305        62.38126295        57.52476502                  0                  0
 "DRIFT_325"                25879.44868         59.0100525        103.8225373        -1.15836479        1.701967484        62.38217175        57.52527537                  0                  0
 "MB.B15R1.B1"              25893.74868        100.2522744        62.82123681       -1.725681664        1.165256324        62.41193487        57.55360579                  0                  0
 "DRIFT_7"                  25893.96793         101.010884        62.31208224       -1.734381326        1.157027478        62.41228163        57.55416351                  0                  0
 "MCS.B15R1.B1"             25894.07793         101.392928        62.05799034        -1.73874609        1.152898931        62.41245462        57.55444504                  0                  0
 "DRIFT_284"                25895.10918        105.0212808        59.72005687       -1.779665645        1.114193898        62.41404517        57.55714119                  0                  0
 "MB.C15R1.B1"              25909.40918        164.0301296        35.52908097       -2.346791499        0.577482738        62.43141985        57.60738014                  0                  0
 "DRIFT_7"                  25909.62842        165.0610922          35.277662       -2.355489516       0.5692538919        62.43163192        57.60836577                  0                  0
